x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.3777778,49.95611111,0,,,,1996-07-25 0:00,4.9,,M,,,0,KELOWNA A,0,,,32.3,M,0,25,,1123970.1996.7.25,7,,BC,0,1996,,,,22.9,13.4,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-07-26 0:00,4.6,,M,,,0,KELOWNA A,0,,,33.5,M,0,26,,1123970.1996.7.26,7,,BC,0,1996,,,,22.6,11.7,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-07-27 0:00,6,,M,,,0,KELOWNA A,0,,,34.7,M,0,27,,1123970.1996.7.27,7,,BC,0,1996,,,,24,13.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-07-28 0:00,6.1,,M,,,0,KELOWNA A,0,,,35.4,M,0,28,,1123970.1996.7.28,7,,BC,0,1996,,,,24.1,12.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-07-29 0:00,8,,M,,,0,KELOWNA A,0,,T,31,M,0,29,,1123970.1996.7.29,7,,BC,0,1996,,T,,26,21,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-07-30 0:00,6,,M,,,0,KELOWNA A,0,,,32.5,M,0,30,,1123970.1996.7.30,7,,BC,0,1996,,,,24,15.4,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-07-31 0:00,1.6,,M,,,0,KELOWNA A,0,,,29.3,M,0,31,,1123970.1996.7.31,7,,BC,0,1996,,,,19.6,9.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-01 0:00,1.6,,M,,,0,KELOWNA A,0,,,30.8,M,0,1,,1123970.1996.8.1,8,,BC,0,1996,,,,19.6,8.4,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-02 0:00,0,,M,,,4.2,KELOWNA A,0,,,20.8,M,1.1,2,,1123970.1996.8.2,8,,BC,0,1996,,,,16.9,12.9,1123970,4.2,0
-119.3777778,49.95611111,37,,,,1996-08-03 0:00,0,,M,,,1,KELOWNA A,20,,,21.5,M,0.7,3,,1123970.1996.8.3,8,,BC,0,1996,,,,17.3,13.1,1123970,1,0
-119.3777778,49.95611111,50,,,,1996-08-04 0:00,0,,M,,,2.4,KELOWNA A,34,,,22.4,M,0.8,4,,1123970.1996.8.4,8,,BC,0,1996,,,,17.2,11.9,1123970,2.4,0
-119.3777778,49.95611111,0,,,,1996-08-05 0:00,0,,M,,,4.2,KELOWNA A,0,,,18.7,M,3.4,5,,1123970.1996.8.5,8,,BC,0,1996,,,,14.6,10.5,1123970,4.2,0
-119.3777778,49.95611111,0,,,,1996-08-06 0:00,1.4,,M,,,0,KELOWNA A,0,,,26.6,M,0,6,,1123970.1996.8.6,8,,BC,0,1996,,,,19.4,12.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-07 0:00,0.8,,M,,,0,KELOWNA A,0,,,28.8,M,0,7,,1123970.1996.8.7,8,,BC,0,1996,,,,18.8,8.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-08 0:00,3.7,,M,,,0,KELOWNA A,0,,,32.5,M,0,8,,1123970.1996.8.8,8,,BC,0,1996,,,,21.7,10.9,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-09 0:00,3.8,,M,,,0,KELOWNA A,0,,,33.6,M,0,9,,1123970.1996.8.9,8,,BC,0,1996,,,,21.8,10,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-10 0:00,4.3,,M,,,0,KELOWNA A,0,,,33.4,M,0,10,,1123970.1996.8.10,8,,BC,0,1996,,,,22.3,11.1,1123970,0,0
-119.3777778,49.95611111,46,,,,1996-08-11 0:00,4.9,,M,,,0,KELOWNA A,22,,,33.6,M,0,11,,1123970.1996.8.11,8,,BC,0,1996,,,,22.9,12.1,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-12 0:00,0,,M,,,0,KELOWNA A,0,,,27.5,M,0.5,12,,1123970.1996.8.12,8,,BC,0,1996,,,,17.5,7.5,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-13 0:00,2.4,,M,,,0,KELOWNA A,0,,,31.6,M,0,13,,1123970.1996.8.13,8,,BC,0,1996,,,,20.4,9.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-14 0:00,4.7,,M,,,0,KELOWNA A,0,,,33.7,M,0,14,,1123970.1996.8.14,8,,BC,0,1996,,,,22.7,11.6,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-15 0:00,2.9,,M,,,0,KELOWNA A,0,,,31.7,M,0,15,,1123970.1996.8.15,8,,BC,0,1996,,,,20.9,10.1,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-16 0:00,0.8,,M,,,0,KELOWNA A,0,,,23.9,M,0,16,,1123970.1996.8.16,8,,BC,0,1996,,,,18.8,13.7,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-17 0:00,0,,M,,,0.4,KELOWNA A,0,,,23.7,M,1.6,17,,1123970.1996.8.17,8,,BC,0,1996,,,,16.4,9.1,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-08-18 0:00,0,,M,,,0,KELOWNA A,0,,,23.2,M,3,18,,1123970.1996.8.18,8,,BC,0,1996,,,,15,6.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-19 0:00,0,,M,,,0,KELOWNA A,0,,T,20.4,M,2.5,19,,1123970.1996.8.19,8,,BC,0,1996,,T,,15.5,10.5,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-20 0:00,0,,M,,,0.6,KELOWNA A,0,,,22.5,M,1.7,20,,1123970.1996.8.20,8,,BC,0,1996,,,,16.3,10,1123970,0.6,0
-119.3777778,49.95611111,0,,,,1996-08-21 0:00,0,,M,,,0,KELOWNA A,0,,,25.4,M,2.6,21,,1123970.1996.8.21,8,,BC,0,1996,,,,15.4,5.4,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-22 0:00,0,,M,,,0,KELOWNA A,0,,,28.2,M,0.2,22,,1123970.1996.8.22,8,,BC,0,1996,,,,17.8,7.4,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-23 0:00,2.4,,M,,,0,KELOWNA A,0,,,32.4,M,0,23,,1123970.1996.8.23,8,,BC,0,1996,,,,20.4,8.3,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-24 0:00,3.2,,M,,,0,KELOWNA A,0,,,32.5,M,0,24,,1123970.1996.8.24,8,,BC,0,1996,,,,21.2,9.9,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-25 0:00,2.9,,M,,,0,KELOWNA A,0,,,32.6,M,0,25,,1123970.1996.8.25,8,,BC,0,1996,,,,20.9,9.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-26 0:00,3.7,,M,,,0,KELOWNA A,0,,,33.1,M,0,26,,1123970.1996.8.26,8,,BC,0,1996,,,,21.7,10.3,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-27 0:00,3.2,,M,,,0,KELOWNA A,0,,,30.5,M,0,27,,1123970.1996.8.27,8,,BC,0,1996,,,,21.2,11.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-28 0:00,5.2,,M,,,0,KELOWNA A,0,,,31.5,M,0,28,,1123970.1996.8.28,8,,BC,0,1996,,,,23.2,14.9,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-08-29 0:00,5,,M,,,0,KELOWNA A,0,,,32.3,M,0,29,,1123970.1996.8.29,8,,BC,0,1996,,,,23,13.6,1123970,0,0
-119.3777778,49.95611111,39,,,,1996-08-30 0:00,1.8,,M,,,0,KELOWNA A,23,,T,27.1,M,0,30,,1123970.1996.8.30,8,,BC,0,1996,,T,,19.8,12.4,1123970,0,0
-119.3777778,49.95611111,46,,,,1996-08-31 0:00,0,,M,,,1.6,KELOWNA A,34,,,20.5,M,3.2,31,,1123970.1996.8.31,8,,BC,0,1996,,,,14.8,9.1,1123970,1.6,0
-119.3777778,49.95611111,0,,,,1996-09-01 0:00,0,,M,,,0,KELOWNA A,0,,,22.2,M,3.2,1,,1123970.1996.9.1,9,,BC,0,1996,,,,14.8,7.3,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-02 0:00,0,,M,,,0,KELOWNA A,0,,,24.3,M,1.9,2,,1123970.1996.9.2,9,,BC,0,1996,,,,16.1,7.8,1123970,0,0
-119.3777778,49.95611111,35,,,,1996-09-03 0:00,0,,M,,,13.6,KELOWNA A,34,,,18,M,4.7,3,,1123970.1996.9.3,9,,BC,0,1996,,,,13.3,8.6,1123970,13.6,0
-119.3777778,49.95611111,0,,,,1996-09-04 0:00,0,,M,,,0.4,KELOWNA A,0,,,18,M,7.4,4,,1123970.1996.9.4,9,,BC,0,1996,,,,10.6,3.2,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-09-05 0:00,0,,M,,,0.2,KELOWNA A,0,,,17.5,M,7.2,5,,1123970.1996.9.5,9,,BC,0,1996,,,,10.8,4,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1996-09-06 0:00,0,,M,,,0.4,KELOWNA A,0,,,18.7,M,5.2,6,,1123970.1996.9.6,9,,BC,0,1996,,,,12.8,6.9,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-09-07 0:00,0,,M,,,4.2,KELOWNA A,0,,,16.5,M,4.6,7,,1123970.1996.9.7,9,,BC,0,1996,,,,13.4,10.3,1123970,4.2,0
-119.3777778,49.95611111,0,,,,1996-09-08 0:00,0,,M,,,1.4,KELOWNA A,0,,,21.3,M,2.1,8,,1123970.1996.9.8,9,,BC,0,1996,,,,15.9,10.4,1123970,1.4,0
-119.3777778,49.95611111,0,,,,1996-09-09 0:00,0,,M,,,0,KELOWNA A,0,,,23.7,M,0.3,9,,1123970.1996.9.9,9,,BC,0,1996,,,,17.7,11.7,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-10 0:00,0,,M,,,0,KELOWNA A,0,,,24.5,M,2.1,10,,1123970.1996.9.10,9,,BC,0,1996,,,,15.9,7.3,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-11 0:00,0,,M,,,0,KELOWNA A,0,,,26.3,M,0.8,11,,1123970.1996.9.11,9,,BC,0,1996,,,,17.2,8,1123970,0,0
-119.3777778,49.95611111,41,,,,1996-09-12 0:00,0,,M,,,0.2,KELOWNA A,5,,,24.2,M,0.2,12,,1123970.1996.9.12,9,,BC,0,1996,,,,17.8,11.3,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1996-09-13 0:00,0,,M,,,5.2,KELOWNA A,0,,,22.1,M,1.6,13,,1123970.1996.9.13,9,,BC,0,1996,,,,16.4,10.7,1123970,5.2,0
-119.3777778,49.95611111,52,,,,1996-09-14 0:00,0,,M,,,6.4,KELOWNA A,17,,,21.3,M,2.4,14,,1123970.1996.9.14,9,,BC,0,1996,,,,15.6,9.8,1123970,6.4,0
-119.3777778,49.95611111,0,,,,1996-09-15 0:00,0,,M,,,19,KELOWNA A,0,,,15.5,M,6.5,15,,1123970.1996.9.15,9,,BC,0,1996,,,,11.5,7.4,1123970,19,0
-119.3777778,49.95611111,0,,,,1996-09-16 0:00,0,,M,,,0.2,KELOWNA A,0,,,17.7,M,7.2,16,,1123970.1996.9.16,9,,BC,0,1996,,,,10.8,3.9,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1996-09-17 0:00,0,,M,,,0.2,KELOWNA A,0,,,18.5,M,5.2,17,,1123970.1996.9.17,9,,BC,0,1996,,,,12.8,7,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1996-09-18 0:00,0,,M,,,0,KELOWNA A,0,,,16.8,M,8.3,18,,1123970.1996.9.18,9,,BC,0,1996,,,,9.7,2.6,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-19 0:00,0,,M,,,6.2,KELOWNA A,0,,,13.7,M,6.3,19,,1123970.1996.9.19,9,,BC,0,1996,,,,11.7,9.6,1123970,6.2,0
-119.3777778,49.95611111,0,,,,1996-09-20 0:00,0,,M,,,0.4,KELOWNA A,0,,,15.3,M,7.4,20,,1123970.1996.9.20,9,,BC,0,1996,,,,10.6,5.9,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-09-21 0:00,0,,M,,,0,KELOWNA A,0,,T,15.2,M,8,21,,1123970.1996.9.21,9,,BC,0,1996,,T,,10,4.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-22 0:00,0,,M,,,1.4,KELOWNA A,0,,,14.3,M,8.1,22,,1123970.1996.9.22,9,,BC,0,1996,,,,9.9,5.4,1123970,1.4,0
-119.3777778,49.95611111,0,,,,1996-09-23 0:00,0,,M,,,0,KELOWNA A,0,,,15,M,10.8,23,,1123970.1996.9.23,9,,BC,0,1996,,,,7.2,-0.7,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-24 0:00,0,,M,,,0,KELOWNA A,0,,,15,M,10.9,24,,1123970.1996.9.24,9,,BC,0,1996,,,,7.1,-0.9,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-25 0:00,0,,M,,,0,KELOWNA A,0,,,15.7,M,9.9,25,,1123970.1996.9.25,9,,BC,0,1996,,,,8.1,0.4,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-26 0:00,0,,M,,,0,KELOWNA A,0,,T,18,M,4.7,26,,1123970.1996.9.26,9,,BC,0,1996,,T,,13.3,8.5,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-27 0:00,0,,M,,,0,KELOWNA A,0,,,21.2,M,4.9,27,,1123970.1996.9.27,9,,BC,0,1996,,,,13.1,5,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-28 0:00,0,,M,,,0,KELOWNA A,0,,,23.8,M,3.6,28,,1123970.1996.9.28,9,,BC,0,1996,,,,14.4,5,1123970,0,0
-119.3777778,49.95611111,37,,,,1996-09-29 0:00,0,,M,,,0,KELOWNA A,34,,,20.6,M,3.4,29,,1123970.1996.9.29,9,,BC,0,1996,,,,14.6,8.6,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-09-30 0:00,0,,M,,,0,KELOWNA A,0,,,21.5,M,4.3,30,,1123970.1996.9.30,9,,BC,0,1996,,,,13.7,5.9,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-01 0:00,0,,M,,,0,KELOWNA A,0,,,14.3,M,10.7,1,,1123970.1996.10.1,10,,BC,0,1996,,,,7.3,0.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-02 0:00,0,,M,,,0,KELOWNA A,0,,,12.3,M,11.6,2,,1123970.1996.10.2,10,,BC,0,1996,,,,6.4,0.5,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-03 0:00,0,,M,,,0,KELOWNA A,0,,T,19.2,M,7.5,3,,1123970.1996.10.3,10,,BC,0,1996,,T,,10.5,1.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-04 0:00,0,,M,,,6,KELOWNA A,0,,,17.8,M,4.5,4,,1123970.1996.10.4,10,,BC,0,1996,,,,13.5,9.1,1123970,6,0
-119.3777778,49.95611111,0,,,,1996-10-05 0:00,0,,M,,,0.4,KELOWNA A,0,,,18,M,6.9,5,,1123970.1996.10.5,10,,BC,0,1996,,,,11.1,4.2,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-10-06 0:00,0,,M,,,0.2,KELOWNA A,0,,,17.8,M,7.9,6,,1123970.1996.10.6,10,,BC,0,1996,,,,10.1,2.3,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1996-10-07 0:00,0,,M,,,0,KELOWNA A,0,,,20.9,M,5.1,7,,1123970.1996.10.7,10,,BC,0,1996,,,,12.9,4.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-08 0:00,0,,M,,,0,KELOWNA A,0,,,17.6,M,7.5,8,,1123970.1996.10.8,10,,BC,0,1996,,,,10.5,3.3,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-09 0:00,0,,M,,,0,KELOWNA A,0,,,17.6,M,7.7,9,,1123970.1996.10.9,10,,BC,0,1996,,,,10.3,3,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-10 0:00,0,,M,,,0,KELOWNA A,0,,,22,M,4.7,10,,1123970.1996.10.10,10,,BC,0,1996,,,,13.3,4.6,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-11 0:00,0,,M,,,7,KELOWNA A,0,,,14.7,M,6.9,11,,1123970.1996.10.11,10,,BC,0,1996,,,,11.1,7.5,1123970,7,0
-119.3777778,49.95611111,0,,,,1996-10-12 0:00,0,,M,,,0.2,KELOWNA A,0,,,15.3,M,6.8,12,,1123970.1996.10.12,10,,BC,0,1996,,,,11.2,7.1,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1996-10-13 0:00,0,,M,,,2.2,KELOWNA A,0,,,14.7,M,8.6,13,,1123970.1996.10.13,10,,BC,0,1996,,,,9.4,4,1123970,2.2,0
-119.3777778,49.95611111,52,,,,1996-10-14 0:00,0,,M,,,3.2,KELOWNA A,15,,,11,M,11.2,14,,1123970.1996.10.14,10,,BC,0,1996,,,,6.8,2.6,1123970,3.2,0
-119.3777778,49.95611111,0,,,,1996-10-15 0:00,0,,M,,,1.2,KELOWNA A,0,,,12,M,10.7,15,,1123970.1996.10.15,10,,BC,0,1996,,,,7.3,2.6,1123970,1.2,0
-119.3777778,49.95611111,0,,,,1996-10-16 0:00,0,,M,,,0,KELOWNA A,0,,T,9.5,M,14.8,16,,1123970.1996.10.16,10,,BC,0,1996,,T,,3.2,-3.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-17 0:00,0,,M,,,2.2,KELOWNA A,0,,,4.1,M,18.1,17,,1123970.1996.10.17,10,T,BC,0,1996,,,,-0.1,-4.3,1123970,2.2,0
-119.3777778,49.95611111,0,,,,1996-10-18 0:00,0,,M,,,0.2,KELOWNA A,0,,,11.5,M,12.2,18,,1123970.1996.10.18,10,,BC,0,1996,,,,5.8,0.1,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1996-10-19 0:00,0,,M,,,0.2,KELOWNA A,0,,,8,M,15,19,,1123970.1996.10.19,10,,BC,0,1996,,,,3,-2,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1996-10-20 0:00,0,,M,,,0,KELOWNA A,0,,,9.9,M,13.7,20,,1123970.1996.10.20,10,,BC,0,1996,,,,4.3,-1.4,1123970,0,0
-119.3777778,49.95611111,33,,,,1996-10-21 0:00,0,,M,,,0.4,KELOWNA A,15,,,7.8,M,15.2,21,,1123970.1996.10.21,10,,BC,0,1996,,,,2.8,-2.2,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-10-22 0:00,0,,M,,,0.6,KELOWNA A,0,,,10.7,M,12.2,22,,1123970.1996.10.22,10,,BC,0,1996,,,,5.8,0.8,1123970,0.6,0
-119.3777778,49.95611111,0,,,,1996-10-23 0:00,0,,M,,,3,KELOWNA A,0,,,8,M,14.4,23,,1123970.1996.10.23,10,,BC,0,1996,,,,3.6,-0.8,1123970,3,0
-119.3777778,49.95611111,0,,,,1996-10-24 0:00,0,,M,,,1.2,KELOWNA A,0,,,11.7,M,12,24,,1123970.1996.10.24,10,,BC,0,1996,,,,6,0.3,1123970,1.2,0
-119.3777778,49.95611111,0,,,,1996-10-25 0:00,0,,M,,,0,KELOWNA A,0,,,9.4,M,13.8,25,,1123970.1996.10.25,10,,BC,0,1996,,,,4.2,-1.1,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-26 0:00,0,,M,,,0,KELOWNA A,0,,,6.2,M,17,26,,1123970.1996.10.26,10,,BC,0,1996,,,,1,-4.2,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-27 0:00,0,,M,,,1.8,KELOWNA A,0,,,8.4,M,13.8,27,,1123970.1996.10.27,10,,BC,0,1996,,,,4.2,-0.1,1123970,1.8,0
-119.3777778,49.95611111,0,,,,1996-10-28 0:00,0,,M,,,24,KELOWNA A,0,,,8.4,M,11.3,28,,1123970.1996.10.28,10,,BC,0,1996,,,,6.7,5,1123970,24,0
-119.3777778,49.95611111,0,,,,1996-10-29 0:00,0,,M,,,0.4,KELOWNA A,0,,,6.9,M,15,29,,1123970.1996.10.29,10,,BC,0,1996,,,,3,-0.9,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-10-30 0:00,0,,M,,,0,KELOWNA A,0,,,4.5,M,17.9,30,,1123970.1996.10.30,10,,BC,0,1996,,,,0.1,-4.4,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-10-31 0:00,0,,M,,,0,KELOWNA A,0,,,5.4,M,18.9,31,,1123970.1996.10.31,10,,BC,0,1996,,,,-0.9,-7.1,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-11-01 0:00,0,,M,,,0,KELOWNA A,0,,,5.5,M,18.2,1,,1123970.1996.11.1,11,,BC,0,1996,,,,-0.2,-5.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-11-02 0:00,0,,M,,,0,KELOWNA A,0,,,5.9,M,16.8,2,,1123970.1996.11.2,11,,BC,0,1996,,,,1.2,-3.5,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-11-03 0:00,0,,M,,,0.4,KELOWNA A,0,,,12.3,M,12.9,3,,1123970.1996.11.3,11,T,BC,0,1996,,,,5.1,-2.2,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-11-04 0:00,0,,M,,,2.8,KELOWNA A,0,,,9.1,M,13.3,4,,1123970.1996.11.4,11,,BC,0,1996,,,,4.7,0.2,1123970,2.8,0
-119.3777778,49.95611111,0,,,,1996-11-05 0:00,0,,M,,,0,KELOWNA A,0,,,7.3,M,14.9,5,,1123970.1996.11.5,11,,BC,0,1996,,,,3.1,-1.1,1123970,0,0
-119.3777778,49.95611111,44,,,,1996-11-06 0:00,0,,M,,,2.6,KELOWNA A,36,,,8.7,M,13.4,6,,1123970.1996.11.6,11,T,BC,0,1996,,,,4.6,0.5,1123970,2.6,0
-119.3777778,49.95611111,0,,,,1996-11-07 0:00,0,,M,,,1.8,KELOWNA A,0,,,4.7,M,17.8,7,,1123970.1996.11.7,11,,BC,1.8,1996,,,,0.2,-4.4,1123970,3.6,0
-119.3777778,49.95611111,0,,,,1996-11-08 0:00,0,,M,,,0,KELOWNA A,0,,,7.9,M,13.9,8,,1123970.1996.11.8,11,,BC,0.4,1996,,,,4.1,0.2,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-11-09 0:00,0,,M,,,0,KELOWNA A,0,,,11.7,M,10.7,9,,1123970.1996.11.9,11,,BC,0,1996,,,,7.3,2.9,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-11-10 0:00,0,,M,,,0,KELOWNA A,0,,T,8.4,M,12.9,10,,1123970.1996.11.10,11,,BC,0,1996,,T,,5.1,1.8,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-11-11 0:00,0,,M,,,0.2,KELOWNA A,0,,,8.9,M,11.1,11,,1123970.1996.11.11,11,,BC,0,1996,,,,6.9,4.8,1123970,0.2,0
-119.3777778,49.95611111,0,,,,1996-11-12 0:00,0,,M,,,1,KELOWNA A,0,,,10.2,M,11.2,12,,1123970.1996.11.12,11,,BC,0,1996,,,,6.8,3.3,1123970,1,0
-119.3777778,49.95611111,0,,,,1996-11-13 0:00,0,,M,,,2,KELOWNA A,0,,,10.8,M,10.4,13,,1123970.1996.11.13,11,,BC,0,1996,,,,7.6,4.3,1123970,2,0
-119.3777778,49.95611111,0,,,,1996-11-14 0:00,0,,M,,,0.4,KELOWNA A,0,,,9.1,M,12,14,,1123970.1996.11.14,11,,BC,0,1996,,,,6,2.9,1123970,0.4,0
-119.3777778,49.95611111,0,,,,1996-11-15 0:00,0,,M,,,0,KELOWNA A,0,,T,6.5,M,15.3,15,,1123970.1996.11.15,11,,BC,0,1996,,T,,2.7,-1.1,1123970,0,0
-119.3777778,49.95611111,0,,,,1996-11-16 0:00,0,,M,,,0,KELOWNA A,0,,,0.5,M,20,16,,1123970.1996.11.16,11,,BC,0.8,1996,,,,-2,-4.4,1123970,0.8,0
-119.3777778,49.95611111,0,,,,1996-11-17 0:00,0,,M,,,0,KELOWNA A,0,,,0.6,M,19.3,17,,1123970.1996.11.17,11,,BC,19.8,1996,,,,-1.3,-3.2,1123970,15.4,18
-119.3777778,49.95611111,0,,,,1996-11-18 0:00,0,,M,,,0,KELOWNA A,0,,,-1.6,M,25.2,18,,1123970.1996.11.18,11,,BC,1,1996,,,,-7.2,-12.7,1123970,1,15
-119.3777778,49.95611111,0,,,,1996-11-19 0:00,0,,M,,,0,KELOWNA A,0,,,-6.9,M,27.9,19,,1123970.1996.11.19,11,,BC,8.4,1996,,,,-9.9,-12.8,1123970,6.8,12
-119.3777778,49.95611111,0,,,,1996-11-20 0:00,0,,M,,,0,KELOWNA A,0,,T,-7.8,M,30.4,20,,1123970.1996.11.20,11,T,BC,0,1996,,,,-12.4,-17,1123970,0,15
-119.3777778,49.95611111,0,,,,1996-11-21 0:00,0,,M,,,0,KELOWNA A,0,,T,-7.2,M,30.2,21,,1123970.1996.11.21,11,T,BC,0,1996,,,,-12.2,-17.2,1123970,0,10
-119.3777778,49.95611111,0,,,,1996-11-22 0:00,0,,M,,,0,KELOWNA A,0,,T,-6.3,M,30.9,22,,1123970.1996.11.22,11,T,BC,0,1996,,,,-12.9,-19.4,1123970,0,10
-119.3777778,49.95611111,0,,,,1996-11-23 0:00,0,,M,,,0,KELOWNA A,0,,T,-8.7,M,33.4,23,,1123970.1996.11.23,11,T,BC,0,1996,,,,-15.4,-22,1123970,0,10
-119.3777778,49.95611111,0,,,,1996-11-24 0:00,0,,M,,,0,KELOWNA A,0,,,-3,M,24.4,24,,1123970.1996.11.24,11,,BC,1,1996,,,,-6.4,-9.7,1123970,0.8,8
-119.3777778,49.95611111,0,,,,1996-11-25 0:00,0,,M,,,0,KELOWNA A,0,,,0.9,M,19.8,25,,1123970.1996.11.25,11,,BC,5,1996,,,,-1.8,-4.4,1123970,3.8,14
-119.3777778,49.95611111,0,,,,1996-11-26 0:00,0,,M,,,0,KELOWNA A,0,,,0.4,M,19.1,26,,1123970.1996.11.26,11,,BC,4.2,1996,,,,-1.1,-2.5,1123970,4.2,12
-119.3777778,49.95611111,0,,,,1996-11-27 0:00,0,,M,,,0,KELOWNA A,0,,,1.5,M,18.2,27,,1123970.1996.11.27,11,,BC,14.4,1996,,T,,-0.2,-1.9,1123970,15.6,21
-119.3777778,49.95611111,0,,,,1996-11-28 0:00,0,,M,,,0,KELOWNA A,0,,,2.5,M,17.5,28,,1123970.1996.11.28,11,,BC,2.2,1996,,T,,0.5,-1.5,1123970,1.9,30
