x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.4666667,49.88333333,,,,,1965-08-03 0:00,4.8,,,,,10.7,KELOWNA BOWES STREET,,,,25.6,,0,3,,1123975.1965.8.3,8,,BC,0,1965,,,,22.8,20,1123975,10.7,
-119.4666667,49.88333333,,,,,1965-08-04 0:00,2.3,,,,,0.5,KELOWNA BOWES STREET,,,,23.3,,0,4,,1123975.1965.8.4,8,,BC,0,1965,,,,20.3,17.2,1123975,0.5,
-119.4666667,49.88333333,,,,,1965-08-05 0:00,3.1,,,,,0,KELOWNA BOWES STREET,,,,25,,0,5,,1123975.1965.8.5,8,,BC,0,1965,,,,21.1,17.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-06 0:00,3.9,,,,,0,KELOWNA BOWES STREET,,,,29.4,,0,6,,1123975.1965.8.6,8,,BC,0,1965,,,,21.9,14.4,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-07 0:00,3.7,,,,,0,KELOWNA BOWES STREET,,,,30,,0,7,,1123975.1965.8.7,8,,BC,0,1965,,,,21.7,13.3,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-08 0:00,5.6,,,,,0,KELOWNA BOWES STREET,,,,33.3,,0,8,,1123975.1965.8.8,8,,BC,0,1965,,,,23.6,13.9,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-09 0:00,6.2,,,,,3.3,KELOWNA BOWES STREET,,,,31.7,,0,9,,1123975.1965.8.9,8,,BC,0,1965,,,,24.2,16.7,1123975,3.3,
-119.4666667,49.88333333,,,,,1965-08-10 0:00,4,,,,,0.5,KELOWNA BOWES STREET,,,,28.9,,0,10,,1123975.1965.8.10,8,,BC,0,1965,,,,22,15,1123975,0.5,
-119.4666667,49.88333333,,,,,1965-08-11 0:00,3.4,,,,,0,KELOWNA BOWES STREET,,,,28.9,,0,11,,1123975.1965.8.11,8,,BC,0,1965,,,,21.4,13.9,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-12 0:00,6.2,,,,,0.3,KELOWNA BOWES STREET,,,,28.9,,0,12,,1123975.1965.8.12,8,,BC,0,1965,,,,24.2,19.4,1123975,0.3,
-119.4666667,49.88333333,,,,,1965-08-13 0:00,1.4,,,,,0,KELOWNA BOWES STREET,,,,24.4,,0,13,,1123975.1965.8.13,8,,BC,0,1965,,,,19.4,14.4,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-14 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,26.1,,0.2,14,,1123975.1965.8.14,8,,BC,0,1965,,,,17.8,9.4,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-15 0:00,2.6,,,,,0,KELOWNA BOWES STREET,,,,30,,0,15,,1123975.1965.8.15,8,,BC,0,1965,,,,20.6,11.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-16 0:00,2.9,,,,,0,KELOWNA BOWES STREET,,,,30.6,,0,16,,1123975.1965.8.16,8,,BC,0,1965,,,,20.9,11.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-17 0:00,4.5,,,,,0,KELOWNA BOWES STREET,,,,30,,0,17,,1123975.1965.8.17,8,,BC,0,1965,,,,22.5,15,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-18 0:00,4.3,,,,,0,KELOWNA BOWES STREET,,,,30.6,,0,18,,1123975.1965.8.18,8,,BC,0,1965,,,,22.3,13.9,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-19 0:00,4.3,,,,,0.3,KELOWNA BOWES STREET,,,,30.6,,0,19,,1123975.1965.8.19,8,,BC,0,1965,,,,22.3,13.9,1123975,0.3,
-119.4666667,49.88333333,,,,,1965-08-20 0:00,3.4,,,,,0,KELOWNA BOWES STREET,,,,23.9,,0,20,,1123975.1965.8.20,8,,BC,0,1965,,,,21.4,18.9,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-21 0:00,2.9,,,,,0.5,KELOWNA BOWES STREET,,,,30,,0,21,,1123975.1965.8.21,8,,BC,0,1965,,,,20.9,11.7,1123975,0.5,
-119.4666667,49.88333333,,,,,1965-08-22 0:00,5.6,,,,,1.3,KELOWNA BOWES STREET,,,,31.1,,0,22,,1123975.1965.8.22,8,,BC,0,1965,,,,23.6,16.1,1123975,1.3,
-119.4666667,49.88333333,,,,,1965-08-23 0:00,3.2,,,,,4.6,KELOWNA BOWES STREET,,,,25.6,,0,23,,1123975.1965.8.23,8,,BC,0,1965,,,,21.2,16.7,1123975,4.6,
-119.4666667,49.88333333,,,,,1965-08-24 0:00,1.5,,,,,8.4,KELOWNA BOWES STREET,,,,22.2,,0,24,,1123975.1965.8.24,8,,BC,0,1965,,,,19.5,16.7,1123975,8.4,
-119.4666667,49.88333333,,,,,1965-08-25 0:00,1.5,,,,,0,KELOWNA BOWES STREET,,,,23.9,,0,25,,1123975.1965.8.25,8,,BC,0,1965,,,,19.5,15,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-26 0:00,0,,,,,12.4,KELOWNA BOWES STREET,,,,25,,0.5,26,,1123975.1965.8.26,8,,BC,0,1965,,,,17.5,10,1123975,12.4,
-119.4666667,49.88333333,,,,,1965-08-27 0:00,0,,,,,0.5,KELOWNA BOWES STREET,,,,21.7,,2.1,27,,1123975.1965.8.27,8,,BC,0,1965,,,,15.9,10,1123975,0.5,
-119.4666667,49.88333333,,,,,1965-08-28 0:00,0,,,,,5.3,KELOWNA BOWES STREET,,,,18.3,,3.3,28,,1123975.1965.8.28,8,,BC,0,1965,,,,14.7,11.1,1123975,5.3,
-119.4666667,49.88333333,,,,,1965-08-29 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,18.3,,4.9,29,,1123975.1965.8.29,8,,BC,0,1965,,,,13.1,7.8,1123975,0.3,
-119.4666667,49.88333333,,,,,1965-08-30 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,23.3,,4.1,30,,1123975.1965.8.30,8,,BC,0,1965,,,,13.9,4.4,1123975,0,
-119.4666667,49.88333333,,,,,1965-08-31 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,24.4,,2.4,31,,1123975.1965.8.31,8,,BC,0,1965,,,,15.6,6.7,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-01 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,24.4,,1.6,1,,1123975.1965.9.1,9,,BC,0,1965,,,,16.4,8.3,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-02 0:00,0,,,,,0.8,KELOWNA BOWES STREET,,,,20.6,,3.8,2,,1123975.1965.9.2,9,,BC,0,1965,,,,14.2,7.8,1123975,0.8,
-119.4666667,49.88333333,,,,,1965-09-03 0:00,0,,,,,0.8,KELOWNA BOWES STREET,,,,17.8,,4.4,3,,1123975.1965.9.3,9,,BC,0,1965,,,,13.6,9.4,1123975,0.8,
-119.4666667,49.88333333,,,,,1965-09-04 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20,,4.9,4,,1123975.1965.9.4,9,,BC,0,1965,,,,13.1,6.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-05 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20,,5.5,5,,1123975.1965.9.5,9,,BC,0,1965,,,,12.5,5,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-06 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,21.7,,4.6,6,,1123975.1965.9.6,9,,BC,0,1965,,,,13.4,5,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-07 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,22.8,,4.1,7,,1123975.1965.9.7,9,,BC,0,1965,,,,13.9,5,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-08 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,21.1,,4.1,8,,1123975.1965.9.8,9,,BC,0,1965,,,,13.9,6.7,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-09 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,22.8,,3.8,9,,1123975.1965.9.9,9,,BC,0,1965,,,,14.2,5.6,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-10 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,22.2,,4.1,10,,1123975.1965.9.10,9,,BC,0,1965,,T,,13.9,5.6,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-11 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20.6,,2.4,11,,1123975.1965.9.11,9,,BC,0,1965,,,,15.6,10.6,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-12 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20.6,,6,12,,1123975.1965.9.12,9,,BC,0,1965,,,,12,3.3,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-13 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,13.9,,6.9,13,,1123975.1965.9.13,9,,BC,0,1965,,,,11.1,8.3,1123975,0.3,
-119.4666667,49.88333333,,,,,1965-09-14 0:00,0,,,,,4.6,KELOWNA BOWES STREET,,,,14.4,,6.3,14,,1123975.1965.9.14,9,,BC,0,1965,,,,11.7,8.9,1123975,4.6,
-119.4666667,49.88333333,,,,,1965-09-15 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,12.8,,7.1,15,,1123975.1965.9.15,9,,BC,0,1965,,,,10.9,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-16 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,14.4,,11.3,16,,1123975.1965.9.16,9,,BC,0,1965,,,,6.7,-1.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-17 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,15.6,,8.8,17,,1123975.1965.9.17,9,,BC,0,1965,,,,9.2,2.8,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-18 0:00,0,,,,,1.5,KELOWNA BOWES STREET,,,,20.6,,5.2,18,,1123975.1965.9.18,9,,BC,0,1965,,,,12.8,5,1123975,1.5,
-119.4666667,49.88333333,,,,,1965-09-19 0:00,0,,,,,1.3,KELOWNA BOWES STREET,,,,15,,5.2,19,,1123975.1965.9.19,9,,BC,0,1965,,,,12.8,10.6,1123975,1.3,
-119.4666667,49.88333333,,,,,1965-09-20 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,15.6,,6.6,20,,1123975.1965.9.20,9,,BC,0,1965,,T,,11.4,7.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-21 0:00,0.1,,,,,0,KELOWNA BOWES STREET,,,,25,,0,21,,1123975.1965.9.21,9,,BC,0,1965,,,,18.1,11.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-22 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,22.2,,2.4,22,,1123975.1965.9.22,9,,BC,0,1965,,,,15.6,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-23 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,22.2,,4.4,23,,1123975.1965.9.23,9,,BC,0,1965,,,,13.6,5,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-24 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20.6,,5.5,24,,1123975.1965.9.24,9,,BC,0,1965,,,,12.5,4.4,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-25 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,19.4,,6.6,25,,1123975.1965.9.25,9,,BC,0,1965,,,,11.4,3.3,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-26 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,13.3,,6.3,26,,1123975.1965.9.26,9,,BC,0,1965,,T,,11.7,10,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-27 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,15.6,,9.3,27,,1123975.1965.9.27,9,,BC,0,1965,,,,8.7,1.7,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-28 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.1,,9.9,28,,1123975.1965.9.28,9,,BC,0,1965,,,,8.1,0,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-29 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,17.8,,7.7,29,,1123975.1965.9.29,9,,BC,0,1965,,,,10.3,2.8,1123975,0,
-119.4666667,49.88333333,,,,,1965-09-30 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,21.7,,2.7,30,,1123975.1965.9.30,9,,BC,0,1965,,,,15.3,8.9,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-01 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,21.7,,3.5,1,,1123975.1965.10.1,10,,BC,0,1965,,,,14.5,7.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-02 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20.6,,6,2,,1123975.1965.10.2,10,,BC,0,1965,,,,12,3.3,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-03 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20.6,,5.5,3,,1123975.1965.10.3,10,,BC,0,1965,,,,12.5,4.4,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-04 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,18.9,,4.4,4,,1123975.1965.10.4,10,,BC,0,1965,,,,13.6,8.3,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-05 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,18.3,,6.3,5,,1123975.1965.10.5,10,,BC,0,1965,,T,,11.7,5,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-06 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20,,1.9,6,,1123975.1965.10.6,10,,BC,0,1965,,,,16.1,12.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-07 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.1,,4.9,7,,1123975.1965.10.7,10,,BC,0,1965,,,,13.1,10,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-08 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,20,,6.6,8,,1123975.1965.10.8,10,,BC,0,1965,,,,11.4,2.8,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-09 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,17.2,,6.3,9,,1123975.1965.10.9,10,,BC,0,1965,,,,11.7,6.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-10 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,13.3,,12.4,10,,1123975.1965.10.10,10,,BC,0,1965,,,,5.6,-2.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-11 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,13.9,,12.1,11,,1123975.1965.10.11,10,,BC,0,1965,,,,5.9,-2.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-12 0:00,0,,,,,1.5,KELOWNA BOWES STREET,,,,11.7,,10.5,12,,1123975.1965.10.12,10,,BC,0,1965,,,,7.5,3.3,1123975,1.5,
-119.4666667,49.88333333,,,,,1965-10-13 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,15.6,,6.3,13,,1123975.1965.10.13,10,,BC,0,1965,,,,11.7,7.8,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-14 0:00,0,,,,,2.5,KELOWNA BOWES STREET,,,,13.3,,8,14,,1123975.1965.10.14,10,,BC,0,1965,,,,10,6.7,1123975,2.5,
-119.4666667,49.88333333,,,,,1965-10-15 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,14.4,,9.7,15,,1123975.1965.10.15,10,,BC,0,1965,,,,8.3,2.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-16 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,11.7,,13.5,16,,1123975.1965.10.16,10,,BC,0,1965,,,,4.5,-2.8,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-17 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,15.6,,7.1,17,,1123975.1965.10.17,10,,BC,0,1965,,,,10.9,6.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-18 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,13.3,,10.5,18,,1123975.1965.10.18,10,,BC,0,1965,,,,7.5,1.7,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-19 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,12.8,,10.2,19,,1123975.1965.10.19,10,,BC,0,1965,,,,7.8,2.8,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-20 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,13.9,,8.5,20,,1123975.1965.10.20,10,,BC,0,1965,,,,9.5,5,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-21 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,15,,9.6,21,,1123975.1965.10.21,10,,BC,0,1965,,,,8.4,1.7,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-22 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,13.9,,10.5,22,,1123975.1965.10.22,10,,BC,0,1965,,,,7.5,1.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-23 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,13.3,,11.3,23,,1123975.1965.10.23,10,,BC,0,1965,,,,6.7,0,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-24 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.1,,8.8,24,,1123975.1965.10.24,10,,BC,0,1965,,,,9.2,2.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-25 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,15,,9.4,25,,1123975.1965.10.25,10,,BC,0,1965,,,,8.6,2.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-26 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,14.4,,9.7,26,,1123975.1965.10.26,10,,BC,0,1965,,,,8.3,2.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-27 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,11.7,,12.4,27,,1123975.1965.10.27,10,,BC,0,1965,,,,5.6,-0.6,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-28 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.1,,6.9,28,,1123975.1965.10.28,10,,BC,0,1965,,,,11.1,6.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-29 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,16.7,,6,29,,1123975.1965.10.29,10,,BC,0,1965,,,,12,7.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-30 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,15.6,,7.7,30,,1123975.1965.10.30,10,,BC,0,1965,,,,10.3,5,1123975,0,
-119.4666667,49.88333333,,,,,1965-10-31 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,9.4,,11.9,31,,1123975.1965.10.31,10,,BC,0,1965,,T,,6.1,2.8,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-01 0:00,0,,,,,0.8,KELOWNA BOWES STREET,,,,13.9,,9.1,1,,1123975.1965.11.1,11,,BC,0,1965,,,,8.9,3.9,1123975,0.8,
-119.4666667,49.88333333,,,,,1965-11-02 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,13.9,,8.5,2,,1123975.1965.11.2,11,,BC,0,1965,,,,9.5,5,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-03 0:00,0,,,,,1.5,KELOWNA BOWES STREET,,,,9.4,,14.1,3,,1123975.1965.11.3,11,,BC,0,1965,,,,3.9,-1.7,1123975,1.5,
-119.4666667,49.88333333,,,,,1965-11-04 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,13.9,,9.1,4,,1123975.1965.11.4,11,,BC,0,1965,,,,8.9,3.9,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-05 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,12.2,,10.2,5,,1123975.1965.11.5,11,,BC,0,1965,,,,7.8,3.3,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-06 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,8.9,,14.4,6,,1123975.1965.11.6,11,,BC,0,1965,,,,3.6,-1.7,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-07 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,10.6,,13.8,7,,1123975.1965.11.7,11,,BC,0,1965,,,,4.2,-2.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-08 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,6.7,,13.8,8,,1123975.1965.11.8,11,,BC,0,1965,,,,4.2,1.7,1123975,0.3,
-119.4666667,49.88333333,,,,,1965-11-09 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,11.1,,11.6,9,,1123975.1965.11.9,11,,BC,0,1965,,T,,6.4,1.7,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-10 0:00,0,,,,,1.8,KELOWNA BOWES STREET,,,,9.4,,11.3,10,,1123975.1965.11.10,11,,BC,0,1965,,,,6.7,3.9,1123975,1.8,
-119.4666667,49.88333333,,,,,1965-11-11 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,9.4,,10.8,11,,1123975.1965.11.11,11,,BC,0,1965,,,,7.2,5,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-12 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,5.6,,18,12,,1123975.1965.11.12,11,,BC,0.3,1965,,,,0,-5.6,1123975,0.3,
-119.4666667,49.88333333,,,,,1965-11-13 0:00,0,,,,,8.9,KELOWNA BOWES STREET,,,,1.7,,19.4,13,,1123975.1965.11.13,11,,BC,0.8,1965,,,,-1.4,-4.4,1123975,9.7,
-119.4666667,49.88333333,,,,,1965-11-14 0:00,0,,,,,7.9,KELOWNA BOWES STREET,,,,2.2,,16.9,14,,1123975.1965.11.14,11,,BC,0,1965,,,,1.1,0,1123975,7.9,
-119.4666667,49.88333333,,,,,1965-11-15 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.8,,16.3,15,,1123975.1965.11.15,11,,BC,0,1965,,,,1.7,0.6,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-16 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,4.4,,16.1,16,,1123975.1965.11.16,11,,BC,0,1965,,,,1.9,-0.6,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-17 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,5.6,,16,17,,1123975.1965.11.17,11,,BC,0,1965,,T,,2,-1.7,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-18 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,5,,15.8,18,,1123975.1965.11.18,11,,BC,0,1965,,,,2.2,-0.6,1123975,0.3,
-119.4666667,49.88333333,,,,,1965-11-19 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,10.6,,11.6,19,,1123975.1965.11.19,11,,BC,0,1965,,,,6.4,2.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-20 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,11.7,,11,20,,1123975.1965.11.20,11,,BC,0,1965,,,,7,2.2,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-21 0:00,0,,,,,0.5,KELOWNA BOWES STREET,,,,8.9,,11,21,,1123975.1965.11.21,11,,BC,0,1965,,,,7,5,1123975,0.5,
-119.4666667,49.88333333,,,,,1965-11-22 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,8.3,,13,22,,1123975.1965.11.22,11,,BC,0,1965,,,,5,1.7,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-23 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.2,,19.4,23,,1123975.1965.11.23,11,,BC,0,1965,,,,-1.4,-5,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-24 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,0,,19.7,24,,1123975.1965.11.24,11,,BC,5.3,1965,,,,-1.7,-3.3,1123975,5.3,
-119.4666667,49.88333333,,,,,1965-11-25 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-1.1,,21.6,25,,1123975.1965.11.25,11,,BC,0,1965,,,,-3.6,-6.1,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-26 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,-2.2,,22.2,26,,1123975.1965.11.26,11,,BC,2.3,1965,,,,-4.2,-6.1,1123975,2.3,
-119.4666667,49.88333333,,,,,1965-11-27 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,2.8,,19.1,27,,1123975.1965.11.27,11,,BC,0,1965,,,,-1.1,-5,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-28 0:00,0,,,,,0,KELOWNA BOWES STREET,,,T,2.2,,16.9,28,,1123975.1965.11.28,11,T,BC,0,1965,,T,,1.1,0,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-29 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,3.9,,18.3,29,,1123975.1965.11.29,11,,BC,0,1965,,,,-0.3,-4.4,1123975,0,
-119.4666667,49.88333333,,,,,1965-11-30 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,6.1,,16.6,30,,1123975.1965.11.30,11,,BC,0,1965,,,,1.4,-3.3,1123975,0,
-119.4666667,49.88333333,,,,,1965-12-01 0:00,0,,,,,6.6,KELOWNA BOWES STREET,,,,5,,15.8,1,,1123975.1965.12.1,12,,BC,0,1965,,,,2.2,-0.6,1123975,6.6,
-119.4666667,49.88333333,,,,,1965-12-02 0:00,0,,,,,0.3,KELOWNA BOWES STREET,,,,7.2,,13.8,2,,1123975.1965.12.2,12,,BC,0,1965,,,,4.2,1.1,1123975,0.3,
-119.4666667,49.88333333,,,,,1965-12-03 0:00,0,,,,,0.5,KELOWNA BOWES STREET,,,,9.4,,13,3,,1123975.1965.12.3,12,,BC,0,1965,,,,5,0.6,1123975,0.5,
-119.4666667,49.88333333,,,,,1965-12-04 0:00,0,,,,,0,KELOWNA BOWES STREET,,,,8.3,,13.5,4,,1123975.1965.12.4,12,,BC,0,1965,,,,4.5,0.6,1123975,0,
-119.4666667,49.88333333,,,,,1965-12-05 0:00,0,,,,,0.8,KELOWNA BOWES STREET,,,,7.8,,14.4,5,,1123975.1965.12.5,12,,BC,0,1965,,,,3.6,-0.6,1123975,0.8,
-119.4666667,49.88333333,,,,,1965-12-06 0:00,0,,,,,1.5,KELOWNA BOWES STREET,,,,9.4,,12.4,6,,1123975.1965.12.6,12,,BC,0,1965,,,,5.6,1.7,1123975,1.5,
-119.4666667,49.88333333,,,,,1965-12-07 0:00,0,,,,,1,KELOWNA BOWES STREET,,,,5.6,,15.5,7,,1123975.1965.12.7,12,,BC,0,1965,,,,2.5,-0.6,1123975,1,
